sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
10,473,14,4,ZTF_r,470262405515,0,2.9247,196.637,6.3366,25.9987,1.31512e-05,0.0298174,0.114122,2.06926e-05,404,30.0,0.065272,0.065229,20.0242,25.9987,3,2458224.7624074,473120255,1,-8.34252070936,33.36832,-0.278111,0.984095,-4.92157788975,52.051765,-0.095188,1.105326,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-2.27032985663,0.0,-2.27032985663,,
11,473,14,4,ZTF_r,470263315515,0,2.4126,204.157,6.29808,26.0278,1.30995e-05,0.0297558,0.11678,2.06094e-05,404,30.0,0.062893,0.059519,20.1825,26.0278,1,2458224.7633102,473120255,1,-32.36497414645,33.84911,-1.063611,0.984221,82.41060483495,55.250904,1.501616,1.09852,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-26.292783293720003,0.0,-26.292783293720003,,
12,473,14,4,ZTF_r,470279545515,0,2.2641,223.497,5.90863,26.1242,9.9074e-06,0.0258448,0.120517,1.55696e-05,403,30.0,0.065348,0.064473,20.4015,26.1242,1,2458224.7795486,473120255,1,20.20516701476,29.586859,0.759659,0.892117,12.66618352521,49.104404,0.259681,1.093027,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,26.27735786749,0.0,26.27735786749,22.575245760761533,1.2224792219737093
13,473,14,4,ZTF_r,470281375515,0,2.4677,209.164,6.16279,26.0525,1.3538e-05,0.0302564,0.116531,2.12189e-05,403,30.0,0.063895,0.059738,20.2431,26.0525,3,2458224.7813773,473120255,1,-2.13710789645,28.439669,-0.08359,1.091086,-117.77730408071,46.634438,-2.542553,1.094707,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,3.9350829562800005,0.0,3.9350829562800005,24.565115269396415,7.846843034238768
14,473,14,4,ZTF_r,473271265515,0,2.5183,187.273,6.47584,25.9236,1.33458e-05,0.0299172,0.118582,2.1278e-05,396,30.0,0.060617,0.058169,20.1708,25.9236,3,2458227.7712616,473120255,1,-11.46404120946,30.036592,-0.424563,1.057175,-102.13699943238,49.504395,-2.077086,1.103455,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-5.391850356729999,0.0,-5.391850356729999,,
15,473,14,4,ZTF_g,475259535515,0,3.0287,133.646,5.37604,26.3279,1.97855e-05,0.0361742,-0.107296,3.24514e-05,391,30.0,0.072471,0.067992,20.3417,26.3279,1,2458229.759537,473120155,1,-2.82811287356,30.111399,-0.104477,0.957867,9.42350713725,46.045364,0.206035,1.066235,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,4.82812245119,0.0,4.82812245119,24.618454309567554,6.771376741316864
16,473,14,4,ZTF_g,475260455515,0,3.1838,134.708,5.3982,26.3255,2.16198e-05,0.0376958,-0.107892,3.6313e-05,385,30.0,0.076754,0.071527,20.2767,26.3255,3,2458229.7604514,473120155,1,23.76997591465,30.540007,0.865794,1.013447,53.3272777164,45.426727,1.181825,1.073069,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,31.4262112394,0.0,31.4262112394,22.582269936495607,1.0551189591666406
17,473,14,4,ZTF_g,476315625515,0,2.4188,129.262,5.95625,26.2717,1.61906e-05,0.0329424,-0.0772555,2.57361e-05,398,30.0,0.064555,0.068412,20.3991,26.2717,3,2458230.815625,473120155,1,7.03921917452,30.090864,0.260222,0.92535,-32.58736522033,52.442654,-0.625576,1.053381,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,14.69545449927,0.0,14.69545449927,23.353742443938852,2.2231868009850224
18,473,14,4,ZTF_r,479172445515,0,2.3199,234.594,13.1441,26.2108,1.96754e-05,0.0367143,0.088857,3.10079e-05,406,30.0,0.057544,0.060221,19.4593,26.2108,1,2458233.6724421,473120255,1,2.72678367207,63.59967,0.047693,1.027965,89.38765400735,109.770111,0.819801,1.063769,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,8.7989745248,0.0,8.7989745248,23.849719849218836,7.847785458980973
19,473,14,4,ZTF_r,479173355515,0,2.1956,233.201,13.0674,26.2146,1.29109e-05,0.0298974,0.088704,2.04829e-05,407,30.0,0.055107,0.060456,19.5238,26.2146,3,2458233.6733565,473120255,1,-16.6670026867,59.537956,-0.3114,1.009157,62.1976651467,106.134979,0.589971,1.059011,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-10.594811833969999,0.0,-10.594811833969999,,
20,473,14,4,ZTF_g,479231655515,0,2.0517,134.697,12.2093,26.2773,2.13219e-05,0.0363219,-0.0298756,4.01907e-05,353,30.0,0.057116,0.058086,19.7136,26.2773,1,2458233.7316551,473120155,1,-77.00925101184,59.972385,-1.428389,0.935918,-131.2073906748,107.565765,-1.228003,1.071429,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,-69.35301568709001,0.0,-69.35301568709001,,
21,473,14,4,ZTF_g,479233565515,0,1.977,134.475,12.2555,26.2777,2.22857e-05,0.0370969,-0.0339479,4.19468e-05,349,30.0,0.056251,0.057382,19.7765,26.2777,3,2458233.7335648,473120155,1,78.2267063055,52.316837,1.663291,1.071704,100.49350446554,95.087723,1.063968,1.072369,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,85.88294163025,0.0,85.88294163025,21.442932721724013,0.6613919245323401
22,473,14,4,ZTF_g,483169105515,0,2.6433,131.897,22.517,26.3027,7.93689e-05,0.0494189,-0.0652067,0.00020649,204,30.0,0.057103,0.059438,18.8563,26.3027,3,2458237.6691088,473120155,1,-69.01593340104,112.40873,-0.682974,1.003985,23.69333701203,183.618958,0.129904,1.065614,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,-61.35969807629,0.0,-61.35969807629,,
23,473,14,4,ZTF_g,483251165515,0,2.4779,136.745,20.5344,26.2984,4.45663e-05,0.0399403,-0.0212122,0.000108034,221,30.0,0.05875,0.057474,19.0325,26.2984,1,2458237.751169,473120155,1,-207.58975325732,108.916412,-2.120154,0.999607,-140.45408863205,173.171783,-0.816531,1.104047,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,-199.93351793257,0.0,-199.93351793257,,
24,473,14,4,ZTF_g,484189355515,0,3.8587,129.409,20.3029,26.2819,0.000109288,0.0424545,-0.05931,0.000303609,130,30.0,0.083826,0.088215,18.6202,26.2819,3,2458238.6893519,473120155,1,21.25622116348,144.888,0.163196,1.06602,34.90441972493,185.246902,0.18969,1.17073,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,28.91245648823,0.0,28.91245648823,22.629187519529605,5.440912545740809
25,473,14,4,ZTF_g,488228335515,0,2.6858,130.237,4.58561,26.2814,1.4998e-05,0.0316936,-0.0924166,2.38378e-05,400,30.0,0.062033,0.058067,20.6557,26.2814,3,2458242.7283333,473120155,1,-9.42903472973,22.294134,-0.470469,0.979069,-33.47527906947,38.287441,-0.880203,1.058569,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,-1.7727994049800007,0.0,-1.7727994049800007,,
26,473,14,4,ZTF_r,488271565515,0,2.222,231.912,7.07175,26.1842,1.07895e-05,0.0268755,0.107724,1.70298e-05,401,30.0,0.060486,0.057845,20.2475,26.1842,1,2458242.7715625,473120255,1,9.24169297761,33.539371,0.306515,0.92777,-7.13625491258,59.046963,-0.121671,1.070123,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,15.31388383034,0.0,15.31388383034,23.221486629365106,2.377901633769046
27,473,14,4,ZTF_r,489168805515,0,2.2708,227.434,6.26798,26.1747,7.6866e-06,0.0226906,0.0896859,1.23065e-05,400,30.0,0.06155,0.060439,20.1965,26.1747,3,2458243.6688079,473120255,1,34.01723785589,31.835175,1.18863,1.04208,94.49327436052,53.686768,1.771939,1.053603,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,40.089428708620005,0.0,40.089428708620005,22.16712533146535,0.8621874443144365
28,473,14,4,ZTF_r,490169365515,0,2.4693,255.598,6.89795,26.1742,9.4331e-06,0.0251392,0.100064,1.51233e-05,398,30.0,0.060249,0.059486,20.1512,26.275,3,2458244.6693634,473120255,1,22.44476827885,32.149178,0.776605,1.07201,32.78049945018,55.488579,0.59474,1.048649,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,28.51695913158,0.0,28.51695913158,22.63724196692985,1.2240269499548
29,473,14,4,ZTF_g,490227875515,0,2.2597,104.735,5.21437,26.02,1.43329e-05,0.0310303,-0.0552538,2.33389e-05,391,30.0,0.057313,0.065389,20.3996,26.02,3,2458244.7278704,473120155,1,14.90268865955,23.126211,0.716828,0.89738,30.4574473398,41.028065,0.747356,1.067097,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,22.5589239843,0.0,22.5589239843,22.636704047939112,1.113039105014513
30,473,14,4,ZTF_r,491168185515,0,2.3039,255.578,7.67302,26.1313,1.01723e-05,0.0260539,0.103364,1.62134e-05,399,30.0,0.061473,0.058666,20.1158,26.275,1,2458245.6681829,473120255,1,28.47822251428,37.778427,0.83854,1.011515,30.08808998285,65.791367,0.460406,1.056558,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,34.55041336701,0.0,34.55041336701,22.428866880714505,1.1871755488713476
31,473,14,4,ZTF_r,491188705515,0,2.3921,256.576,23.2565,25.2511,3.05629e-05,0.0446534,0.121368,4.84609e-05,390,30.0,0.055051,0.060151,19.0492,26.275,3,2458245.6887037,473120255,1,-48.25650103896,109.438744,-0.490501,0.917115,109.76654500399,199.823959,0.553016,1.064553,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-42.18431018623,0.0,-42.18431018623,,
32,473,14,4,ZTF_g,491230545515,0,2.1454,31.9149,6.01792,24.7134,6.82443e-05,0.0516064,-0.0202927,0.000161005,234,30.0,0.061006,0.061193,18.8878,24.7134,3,2458245.730544,473120155,1,-40.5538402065,32.117954,-1.404556,0.904606,-58.23901289736,55.619137,-1.054156,1.083798,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,-32.89760488175,0.0,-32.89760488175,,
33,473,14,4,ZTF_g,491231455515,0,2.1321,22.7404,6.20803,24.3102,0.000891561,0.150358,0.0384927,0.00232007,165,30.0,0.062678,0.05995,18.44,24.3102,1,2458245.7314583,473120155,1,-36.8818713857,30.085432,-1.363677,1.034482,0.58540228195,52.414906,0.011244,1.086995,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,-29.225636060950002,0.0,-29.225636060950002,,
34,473,14,4,ZTF_g,493191585515,0,2.0464,134.651,4.46953,26.2963,1.00414e-05,0.0259911,-0.0595571,1.59848e-05,397,30.0,0.054782,0.058764,20.9309,26.2963,3,2458247.6915856,473120155,1,42.58164953241,20.358217,2.326685,0.955122,16.41834649175,35.915726,0.460214,1.074787,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,50.23788485716,0.0,50.23788485716,22.043721634472988,0.43997977470725813
35,473,14,4,ZTF_r,493232375515,0,1.9578,237.499,5.45993,26.1828,9.6585e-06,0.0253159,0.114366,1.52935e-05,398,30.0,0.059468,0.070647,20.5633,26.1828,3,2458247.7323727,473120255,1,-66.07830081032,25.70208,-2.859864,0.951186,-130.59904591178,45.428631,-2.89418,1.080908,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-60.00610995759,0.0,-60.00610995759,,
36,473,14,4,ZTF_g,495189345515,0,2.7412,129.052,4.53769,26.2256,1.30616e-05,0.0294053,-0.0335487,2.12535e-05,390,30.0,0.061144,0.063151,20.7755,26.2256,1,2458249.6893403,473120155,1,47.41309187981,21.937992,2.40412,1.024381,46.49151099854,35.177784,1.330517,1.121943,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,55.06932720456,0.0,55.06932720456,21.87332557342054,0.43252520746470813
37,473,14,4,ZTF_g,495190255515,0,2.5336,129.542,4.51674,26.2299,1.4894e-05,0.0315517,-0.030218,2.38937e-05,394,30.0,0.064931,0.064789,20.7276,26.2299,3,2458249.6902546,473120155,1,-35.93358479047,23.369106,-1.710461,0.994795,-1.58768981773,37.483437,-0.042642,1.12405,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,-28.27734946572,0.0,-28.27734946572,,
38,473,14,4,ZTF_r,495231605515,0,4.1633,255.229,9.23597,25.7722,4.81234e-05,0.056356,0.130757,7.69046e-05,388,30.0,0.079433,0.085433,19.5844,26.275,1,2458249.7316088,473120255,1,-35.91926689528,70.637627,-0.565648,0.967575,39.09018336598,95.319893,0.412857,1.23761,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-29.847076042550004,0.0,-29.847076042550004,,
39,473,14,4,ZTF_r,495232535515,0,4.1184,171.316,5.90303,25.8497,4.58598e-05,0.0546559,0.123154,7.28058e-05,390,30.0,0.079976,0.084514,19.6652,25.8497,3,2458249.7325347,473120255,1,10.7263392357,42.494392,0.280786,1.105346,-7.47482065284,57.216442,-0.131521,1.246176,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,16.79853008843,0.0,16.79853008843,22.786521796044354,2.746531967422649
40,473,14,4,ZTF_r,496214005515,8,5.325,253.254,5.26767,26.2124,2.90627e-05,0.0436698,0.115764,4.57525e-05,393,30.0,0.09081,0.086876,19.8134,26.275,3,2458250.7140046,473120255,1,7.55606669353,51.085396,0.164533,0.93719,15.70686734474,60.365265,0.26195,1.352773,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,13.62825754626,0.0,13.62825754626,23.43889916936763,4.069872012862528
41,473,14,4,ZTF_i,503205205515,0,1.9947,156.299,6.66991,25.4967,3.4282e-06,0.0236352,0.176199,1.34556e-05,408,30.0,0.063621,0.061481,19.6943,25.4967,1,2458257.7052083,473120355,1,71.68245282122,25.052498,3.182853,1.00077,129.27178806971,48.042362,2.70891,1.041896,0.126706044617601,20.0689999198914,0.0469999983906746,0.796000003814697,-0.0299999993294477,2458257.705208,2459336.683796,0,,,0.0,,,
42,473,14,4,ZTF_i,503206605515,0,1.8952,156.551,6.6646,25.4871,3.4009e-06,0.0237443,0.178589,1.29887e-05,411,30.0,0.066158,0.058564,19.7606,25.4871,3,2458257.7066088,473120355,1,45.88579938389,23.788847,2.145654,1.109144,26.41220627114,46.481518,0.572057,1.041823,0.126706044617601,20.0689999198914,0.0469999983906746,0.796000003814697,-0.0299999993294477,2458257.705208,2459336.683796,0,,,0.0,,,
43,473,14,4,ZTF_r,503210555515,0,1.6888,253.253,6.56854,26.1401,1.03528e-05,0.0263696,0.112259,1.62044e-05,401,30.0,0.059232,0.061483,20.5398,26.275,1,2458257.7105556,473120255,1,24.01801342426,25.339865,1.054357,0.980436,118.54241501455,47.542835,2.510175,1.060495,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,30.09020427699,0.0,30.09020427699,22.578937159756777,0.9143310760180553
44,473,14,4,ZTF_r,503211465515,0,1.7698,253.237,6.5739,26.1377,8.8735e-06,0.0246394,0.110647,1.38697e-05,408,30.0,0.058808,0.059677,20.5107,26.275,3,2458257.7114699,473120255,1,-24.98757594248,28.651888,-0.97012,1.050958,31.89887523996,53.450626,0.600811,1.061488,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-18.91538508975,0.0,-18.91538508975,,
45,473,14,4,ZTF_r,504209095515,0,1.7619,253.216,6.87912,26.1262,9.3289e-06,0.0250664,0.108037,1.45609e-05,404,30.0,0.058338,0.061525,20.4636,26.275,3,2458258.7090972,473120255,1,-13.78056553851,30.132093,-0.508736,0.921234,46.2640887008,55.648026,0.836969,1.064912,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-7.70837468578,0.0,-7.70837468578,,
46,473,14,4,ZTF_g,505184945515,32,1.8812,9.33887,11.2722,23.45,0.000681334,0.0460022,0.01199,0.00206434,47,30.0,0.072356,0.079421,17.0089,23.45,3,2458259.6849421,473120155,1,-5.41884912274,50.068913,-0.120391,0.938998,-90.92094420962,92.018044,-0.994732,1.070959,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,2.2373862020099997,0.0,2.2373862020099997,22.575647611366364,24.296936991990087
47,473,14,4,ZTF_r,505249075515,33554432,2.1658,28.9446,12.7265,23.9743,0.000155912,0.0504424,0.0943178,0.000291369,115,30.0,0.066901,0.071715,17.3141,23.9743,3,2458259.7490741,473120255,1,83.81264967905,65.180847,1.430357,1.003362,131.50047573009,110.453728,1.198567,1.089024,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,89.88484053178,0.0,89.88484053178,19.090083869347346,0.7873319352408362
48,473,14,4,ZTF_g,513209455515,0,2.6267,129.961,16.5556,26.2247,4.18356e-05,0.0465408,0.00608323,8.67409e-05,290,30.0,0.060648,0.062785,19.3356,26.2247,1,2458267.709456,473120155,1,62.1101699189,93.354004,0.74009,0.903768,-112.80266853731,155.77243,-0.729028,1.116189,0.259902093559751,19.8360001564026,0.0359999984502792,1.52400004863739,-0.046000000089407,2458214.780787,2458278.690648,0,-7.65623532475,69.76640524365,0.0,69.76640524365,21.615584134327484,1.4528170349032083
49,473,14,4,ZTF_r,513293545515,0,1.9755,252.567,18.9979,26.1259,2.07084e-05,0.0373094,0.109823,3.22543e-05,406,30.0,0.069522,0.068446,19.2423,26.275,3,2458267.7935417,473120255,1,-73.12602334207,85.319702,-0.953405,1.001155,72.76743017113,156.371307,0.468484,1.053331,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-67.05383248934,0.0,-67.05383248934,,
50,473,14,4,ZTF_r,513294455515,0,1.952,252.675,19.2885,26.1154,1.78213e-05,0.0346554,0.10857,2.77065e-05,405,30.0,0.063862,0.061953,19.2445,26.275,1,2458267.794456,473120255,1,-144.74920437428,88.868454,-1.811855,1.010243,85.23843722113,165.128662,0.519671,1.055501,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-138.67701352155,0.0,-138.67701352155,,
51,473,14,4,ZTF_r,515188365515,0,1.7802,236.707,8.12093,26.1875,1.22544e-05,0.0286477,0.120862,1.90791e-05,406,30.0,0.059374,0.066445,20.2019,26.1875,3,2458269.6883681,473120255,1,-99.20235983095,38.158821,-2.891891,1.074902,-68.22505532705,66.982834,-1.025405,1.095716,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-93.13016897822,0.0,-93.13016897822,,
52,473,14,4,ZTF_r,517187905515,0,2.4874,226.009,6.36507,26.1434,1.30277e-05,0.0295708,0.124087,2.03199e-05,407,30.0,0.068388,0.067008,20.1501,26.1434,1,2458271.6879051,473120255,1,-20.25882383715,35.668156,-0.631813,1.021278,7.11433951405,57.818161,0.123876,1.098326,0.175529533059385,19.7680000305176,0.028999999165535,0.712000012397766,0.0070000002160668,2458185.927488,2458243.668808,0,-6.07219085273,-14.186632984420001,0.0,-14.186632984420001,,
