sindex,field,ccd,qid,filter,pid,infobitssci,sciinpseeing,scibckgnd,scisigpix,zpmaginpsci,zpmaginpsciunc,zpmaginpscirms,clrcoeff,clrcoeffunc,ncalmatches,exptime,adpctdif1,adpctdif2,diffmaglim,zpdiff,programid,jd,rfid,diffimgstatus,forcediffimflux,forcediffimfluxunc,forcediffimsnr,forcediffimchisq,forcediffimfluxap,forcediffimfluxuncap,forcediffimsnrap,aperturecorr,dnearestrefsrc,nearestrefmag,nearestrefmagunc,nearestrefchi,nearestrefsharp,refjdstart,refjdend,procstatus,baseline,flux_corr,ref_flux,flux_total,mag,mag_unc
12,468,3,3,ZTF_g,484147781015,0,2.8068,130.854,15.2406,26.2606,2.9774e-05,0.0411064,-0.064589,6.13947e-05,354,30.0,0.046858,0.057802,19.197,26.2606,1,2458238.6477894,468120110,1,-23.56502783508,85.78801,-0.30556,0.951046,84.22303600673,132.978867,0.637622,1.064197,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
13,468,3,3,ZTF_r,489150701015,0,2.1235,437.694,7.12822,26.1293,6.1714e-06,0.022007,0.0775852,9.21415e-06,534,30.0,0.044519,0.049117,20.1866,26.1293,1,2458243.650706,468120210,1,101.9548935997,28.264027,4.012628,1.044457,84.49116613489,54.177887,1.570017,1.0297,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,86.18796574713,0.0,86.18796574713,21.290683424025076,0.3560506056749943
14,468,3,3,ZTF_g,489192611015,0,2.9575,122.522,5.18251,26.22,1.54883e-05,0.0346532,-0.120096,2.38042e-05,521,30.0,0.059716,0.059374,20.2909,26.22,1,2458243.6926157,468120110,1,1.75853994284,28.169695,0.069442,0.911555,-66.24534677803,44.892422,-1.485585,1.03697,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
15,417,14,2,ZTF_r,490153145315,0,2.5922,362.123,7.03899,26.1597,6.6874e-06,0.0243381,0.0852042,1.06342e-05,552,30.0,0.052451,0.058441,19.989,26.1597,1,2458244.6531481,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
16,417,14,2,ZTF_g,490192485315,0,2.7998,145.287,5.65154,26.2132,1.20284e-05,0.0322266,-0.102784,2.06539e-05,530,30.0,0.054277,0.050397,20.1644,26.2132,1,2458244.6924884,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
17,468,3,3,ZTF_g,493187781015,0,1.7995,129.802,4.92239,26.2308,1.04049e-05,0.0288473,-0.0601605,1.57345e-05,534,30.0,0.04778,0.050128,20.8624,26.2308,1,2458247.6877894,468120110,1,-9.20487476229,20.687263,-0.494959,0.930301,-64.91707377314,40.046059,-1.631978,1.04016,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
18,417,14,2,ZTF_r,493216125315,0,1.9944,371.348,6.80508,26.1443,6.2141e-06,0.0233915,0.098286,9.86134e-06,547,30.0,0.05186,0.048748,20.3732,26.1443,1,2458247.7161227,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
19,468,3,3,ZTF_r,493216581015,0,2.3469,446.473,6.38369,26.1121,7.5502e-06,0.0242466,0.1007,1.13509e-05,529,30.0,0.054935,0.05264,20.4013,26.1121,1,2458247.7165856,468120210,1,79.37298385147,26.724937,3.303778,0.988929,83.79921645579,49.140591,1.716781,1.045759,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,63.6060559989,0.0,63.6060559989,21.60335383188156,0.4561866195772603
20,468,3,3,ZTF_r,500169491015,0,1.8364,449.516,6.67058,26.1289,7.0253e-06,0.0236975,0.101649,1.0579e-05,534,30.0,0.04765,0.043652,20.4114,26.1289,1,2458254.6694907,468120210,1,52.89213333684,26.473291,2.222481,0.952824,96.46717005942,50.834347,1.910458,1.0362,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,37.12520548427,0.0,37.12520548427,22.204727834729752,0.7742182197476589
21,417,14,2,ZTF_g,501170615315,0,2.8413,151.119,6.0654,26.2679,1.60097e-05,0.0362842,-0.103995,2.638e-05,520,30.0,0.048447,0.045674,20.2144,26.2679,1,2458255.6706134,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
22,468,3,3,ZTF_i,503184951015,0,2.2124,194.729,7.44533,25.4217,3.4497e-06,0.0248218,0.182763,1.5458e-05,531,30.0,0.052828,0.055793,19.4279,25.4217,1,2458257.6849537,468120310,1,32.08845636827,31.460386,1.134592,1.04654,5.12879328216,55.345379,0.093293,1.052742,0.156151497883728,20.223000202179,0.0570000000298023,0.700999975204468,0.0160000007599592,2458257.684954,2459307.706493,0,,,0.0,,,
23,468,3,3,ZTF_g,504162961015,0,2.0885,120.681,8.35552,26.1836,1.38815e-05,0.0329213,-0.0825378,2.22335e-05,502,30.0,0.03954,0.047632,20.0657,26.1836,1,2458258.662963,468120110,1,77.95345358636,31.722204,2.733549,1.141466,82.43426448584,59.864777,1.386282,1.031603,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
24,468,3,3,ZTF_r,504192361015,0,1.9301,409.75,8.0284,26.0257,9.4905e-06,0.027377,0.108457,1.41369e-05,532,30.0,0.052286,0.052279,20.0757,26.0257,1,2458258.6923611,468120210,1,-4.85680588698,32.17128,-0.167933,0.97112,-64.85833339298,61.141258,-1.067939,1.037463,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,-20.623733739549998,0.0,-20.623733739549998,,
25,417,14,2,ZTF_g,505170305315,32,2.5363,22.7665,15.8491,24.2484,0.000365107,0.048741,-0.0461016,0.00105066,85,30.0,0.056647,0.063733,17.2,24.2484,1,2458259.6703009,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
26,417,14,2,ZTF_r,505235095315,33554480,2.48,17.1536,21.4214,22.8202,0.0068289,0.0847497,0.246458,0.0165365,19,30.0,0.072074,0.072157,15.4616,22.8202,1,2458259.7350926,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
27,468,3,3,ZTF_g,668498861015,0,2.6625,116.711,10.2919,26.1376,2.63025e-05,0.0417767,-0.0418592,4.87311e-05,423,30.0,0.06717,0.061699,19.5562,26.1376,3,2458422.9988657,468120110,1,30.81667991339,49.10759,0.698059,1.092449,93.52643607202,78.787437,1.195068,1.049379,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
28,417,14,2,ZTF_g,668499325315,0,2.618,138.068,9.76148,26.1393,1.74575e-05,0.0358596,-0.0434178,3.44829e-05,453,30.0,0.05761,0.053054,19.6566,26.1393,3,2458422.9993287,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
29,417,14,2,ZTF_r,668524135315,0,2.7999,355.986,9.93562,26.1137,1.14571e-05,0.0315865,0.103747,1.82284e-05,539,30.0,0.059769,0.049153,19.5404,26.1137,3,2458423.0241319,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
30,468,3,3,ZTF_r,668524591015,0,2.436,440.453,10.4941,26.1015,1.17611e-05,0.0302677,0.0968021,1.7455e-05,530,30.0,0.051123,0.047595,19.5754,26.1015,3,2458423.0245949,468120210,1,75.14653123364,45.851456,1.8231,1.012444,16.58159599694,78.224792,0.213401,1.042035,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,59.379603381070005,0.0,59.379603381070005,21.667406768870315,0.8383785506378922
31,417,14,2,ZTF_g,669481645315,0,3.6951,104.572,11.7962,25.8356,8.67724e-05,0.0589457,-0.0247391,0.000218344,279,30.0,0.093024,0.068888,18.8242,25.8356,1,2458423.9816435,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
32,417,14,2,ZTF_g,669498475315,0,2.7931,137.451,9.298,26.1344,2.14172e-05,0.0400737,-0.0528947,4.2818e-05,456,30.0,0.072115,0.060702,19.6417,26.1344,3,2458423.9984722,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
33,417,14,2,ZTF_r,669504665315,0,2.6636,347.674,10.5972,26.0965,1.33155e-05,0.034687,0.0965225,2.11985e-05,557,30.0,0.060522,0.047051,19.4938,26.0965,1,2458424.0046644,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
34,417,14,2,ZTF_r,669505655315,0,2.6016,348.204,10.5814,26.0836,1.27813e-05,0.0340748,0.102745,2.03296e-05,558,30.0,0.056807,0.052547,19.5562,26.0836,3,2458424.0056597,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
35,417,14,2,ZTF_r,671478005315,0,2.7804,352.321,8.03636,26.1185,1.08541e-05,0.0310622,0.101133,1.72098e-05,550,30.0,0.076524,0.059883,19.7877,26.1185,3,2458425.9780093,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
36,417,14,2,ZTF_g,671522395315,0,3.4706,150.264,6.20483,26.2306,2.93118e-05,0.047989,-0.051917,5.50071e-05,478,30.0,0.096627,0.087099,19.9733,26.2306,3,2458426.0223958,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
37,468,3,3,ZTF_g,671542621015,0,3.0562,130.844,7.78023,26.2699,1.81318e-05,0.0362969,-0.0799163,3.13648e-05,466,30.0,0.073202,0.064696,19.9052,26.2699,1,2458426.0426273,468120110,1,-30.71682232579,42.93734,-0.795785,0.874896,-32.98301549298,65.200584,-0.509277,1.057528,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
38,417,14,2,ZTF_g,672460255315,0,3.0722,132.712,5.33116,26.0913,2.13161e-05,0.0422985,-0.0420739,3.68737e-05,523,30.0,0.073062,0.066748,20.1209,26.0913,3,2458426.9602546,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
39,417,14,2,ZTF_g,672461215315,0,2.5956,133.284,5.32307,26.105,1.40628e-05,0.0352106,-0.0615814,2.33733e-05,542,30.0,0.065502,0.05759,20.2842,26.105,1,2458426.9612153,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
40,468,3,3,ZTF_g,672481581015,0,2.7004,120.409,5.55876,26.1968,1.75493e-05,0.0366883,-0.120057,2.65875e-05,522,30.0,0.068055,0.058062,20.2822,26.1968,3,2458426.9815856,468120110,1,3.49521154146,25.821854,0.150571,0.997231,-17.46241065951,44.232498,-0.397446,1.030509,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
41,417,14,2,ZTF_r,672521535315,0,2.0336,342.869,7.08652,26.0894,6.6994e-06,0.0245623,0.087261,1.06448e-05,552,30.0,0.051732,0.049942,20.2693,26.0894,1,2458427.0215394,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
42,468,3,3,ZTF_r,672539241015,0,2.0438,449.738,7.7153,26.1433,7.2959e-06,0.0238875,0.0901423,1.07869e-05,536,30.0,0.062144,0.048017,20.1519,26.1433,3,2458427.0392477,468120210,1,-5.41739818516,30.53137,-0.197378,0.906115,8.84814324616,57.190147,0.155756,1.036621,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,-21.18432603773,0.0,-21.18432603773,,
43,417,14,2,ZTF_r,672539695315,0,2.0696,370.21,7.58355,26.1597,7.5445e-06,0.0260726,0.0893461,1.18593e-05,558,30.0,0.058407,0.046363,20.2036,26.1597,3,2458427.0396991,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
44,468,3,3,ZTF_r,673498471015,0,3.2481,409.038,7.57303,26.0264,1.30539e-05,0.031987,0.093281,1.94049e-05,536,30.0,0.063626,0.056762,19.628,26.0264,3,2458427.9984722,468120210,1,73.95233319285,49.075211,1.676272,0.90331,46.75291542469,68.738266,0.684739,1.109343,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,58.185405340280006,0.0,58.185405340280006,21.61436483970878,0.9157405199334132
45,417,14,2,ZTF_r,673498925315,0,3.4367,323.049,7.29096,26.0053,1.65861e-05,0.0382909,0.106467,2.6426e-05,545,30.0,0.063839,0.054629,19.5941,26.0053,3,2458427.9989236,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
46,468,3,3,ZTF_g,673523901015,0,3.0768,128.554,5.09681,26.2416,1.78437e-05,0.0373678,-0.0677872,2.76771e-05,521,30.0,0.061338,0.056884,20.3218,26.2416,3,2458428.0239005,468120110,1,0.23084201145,27.376783,0.00938,1.007409,-38.28733658524,40.550346,-0.950552,1.071301,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
47,417,14,2,ZTF_g,675481225315,0,2.0465,141.752,4.37961,26.1528,9.2532e-06,0.0288875,-0.0435784,1.48989e-05,549,30.0,0.054432,0.054156,20.8362,26.1528,3,2458429.9812269,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
48,468,3,3,ZTF_g,675481671015,0,2.1211,121.815,4.62836,26.1735,1.08529e-05,0.0291625,-0.0705707,1.61831e-05,534,30.0,0.057668,0.056276,20.7397,26.1735,1,2458429.9816782,468120110,1,-2.8985579607,18.0404,-0.178727,0.895565,17.22018406953,33.645733,0.515256,1.032592,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
49,417,14,2,ZTF_g,675482145315,0,1.9931,142.528,4.37645,26.1612,1.10489e-05,0.0315058,-0.0513721,1.78982e-05,546,30.0,0.053136,0.054721,20.8667,26.1612,1,2458429.9821412,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
50,468,3,3,ZTF_g,675482591015,0,2.0802,121.945,4.62494,26.1757,9.2281e-06,0.0269177,-0.069796,1.37533e-05,535,30.0,0.054634,0.056391,20.7488,26.1757,3,2458429.9825926,468120110,1,-9.67537588295,18.208237,-0.591092,1.0051,-14.57232157577,34.149788,-0.429592,1.031945,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
51,468,3,3,ZTF_r,675521721015,0,1.7966,452.593,6.38475,26.1116,7.9575e-06,0.0249807,0.0964894,1.17891e-05,539,30.0,0.054876,0.055332,20.4665,26.1116,1,2458430.0217245,468120210,1,-20.58931397619,23.989502,-0.954719,0.984192,-7.4817897158,46.361965,-0.162465,1.034873,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,-36.35624182876,0.0,-36.35624182876,,
52,468,3,3,ZTF_r,675538571015,0,1.7483,450.349,6.5957,26.127,7.4411e-06,0.024075,0.0984873,1.10135e-05,536,30.0,0.050789,0.053662,20.4149,26.127,3,2458430.0385764,468120210,1,32.63694133849,24.667152,1.471788,0.944588,-74.32428863977,47.883041,-1.562659,1.034652,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,16.870013485919998,0.0,16.870013485919998,23.059211425587307,1.5875517833476918
53,417,14,2,ZTF_r,675546295315,0,1.8371,367.857,7.89137,26.1469,7.0737e-06,0.0252814,0.100767,1.1275e-05,555,30.0,0.043089,0.052755,20.2944,26.1469,3,2458430.0462963,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
54,468,3,3,ZTF_r,676478261015,0,1.8141,441.742,6.7095,26.1165,7.7306e-06,0.0245813,0.0998886,1.14737e-05,534,30.0,0.048192,0.049631,20.4156,26.1165,3,2458430.9782639,468120210,1,-11.45898720012,24.216215,-0.526374,0.889761,24.62854036365,47.068222,0.526776,1.034124,0.0243088978232892,20.3429998397827,0.0299999993294477,0.294999986886978,-0.0270000007003546,2458160.768681,2458450.010741,0,15.76692785257,-27.22591505269,0.0,-27.22591505269,,
55,417,14,2,ZTF_r,676478715315,0,2.1557,359.867,6.38792,26.1386,6.9106e-06,0.0247646,0.0917245,1.09599e-05,547,30.0,0.050601,0.04491,20.3612,26.1386,3,2458430.9787153,417120253,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458165.895613,2458450.02287,"57,61",-99999.0,0.0,0.0,0.0,,
56,468,3,3,ZTF_g,676539601015,0,1.8304,131.676,4.92466,26.2583,9.77e-06,0.027622,-0.074288,1.45295e-05,534,30.0,0.050508,0.048443,20.9003,26.2583,3,2458431.0396065,468120110,1,-11.85374020961,16.174704,-0.815218,1.041468,-15.4643666012,32.06715,-0.485497,1.026942,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
57,417,14,2,ZTF_g,676540055315,0,2.0038,154.372,4.79154,26.2694,8.3544e-06,0.0274185,-0.0698261,1.33716e-05,553,30.0,0.048913,0.047553,20.8437,26.2694,3,2458431.0400579,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
58,417,14,2,ZTF_g,677476965315,0,4.3443,134.672,5.14997,26.1031,3.01686e-05,0.0462213,-0.0258542,6.3012e-05,437,30.0,0.084109,0.08542,19.8388,26.1031,3,2458431.9769676,417120153,1,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,-99999.0,,,,,,2458202.754676,2458441.984757,"57,61",,,0.0,,,
59,468,3,3,ZTF_g,677481741015,0,3.3933,115.71,5.02799,26.1183,2.05405e-05,0.0393059,-0.045615,3.46716e-05,482,30.0,0.079859,0.078996,20.0953,26.1183,3,2458431.9817477,468120110,1,-3.9586773229,32.320496,-0.136247,1.010311,11.80407785649,44.67173,0.26602,1.095149,0.121174012304201,20.2570001602173,0.0419999994337559,1.55999994277954,-0.0399999991059303,2458166.891343,2458444.02037,0,,,0.0,,,
